Speed,Q
1248.75,29.68
1248.25,30.76
1248.5,30.22
1246.5,34.54
1247.25,32.92
1249.25,28.6
1247.75,31.84
1248.5,30.22
1249,29.14
1247.5,32.38
1245.25,34.94
1243,35.56
1245.75,36.16
1246.75,34
1249.25,28.6
1243.5,38.86
1241.5,45.34
1248.25,30.76
1248.5,30.22
1249.75,27.52
1247.25,32.92
1251,25.36
1250.25,26.58
1245.75,28.96
1242.5,41.84
1248.75,29.68
1248.25,30.76
1242,33.66
1235.25,48
1245.5,36.7
1249.75,27.52
1245.5,28.96
1249,29.14
1247,33.46
1249,29.14
1245.25,33
1247.75,27.98
1244.5,33.64
1249.25,28.6
1251.5,24.56
1254.75,19.3
1255.75,17.68
1255.5,18.08
1248,17.32
1241.5,17.38
1241.75,41.18
1255.5,18.08
1255,18.88
1248.25,24.84
1244.25,36.12
1250,26.98
1251,25.36
1254.75,19.3
1255.5,18.08
1251,23.02
1251,24.82
1251,25.36
1252.25,23.34
1250.75,18.18
1246.5,27.98
1248.5,25.58
1251,25.36
1253.25,21.72
1253,22.12
1254,20.5
1253.75,20.92
1255,18.88
1255.5,18.08
1255.75,17.24
1255,18.14
1255,18.88
1255.5,18.08
1255.5,18.08
1256.75,16.06
1256.75,16.06
1256.25,16.86
1256.25,16.86
1255.75,17.68
1256.5,16.46
1206,0
1127.5,0
1049.25,0
983,0
915.5,0
858.25,0
800.75,0
749,0
692.25,0
623.5,0
566.25,0
505.25,4.9
476,8
469,8.76
467,9.12
469.75,8.74
468.25,8.58
465.25,8.5
465,8.1
461.25,7.98
453.5,8.3
469.75,5.98
474.5,4.72
470.5,4.42
466,4.22
460.5,4.04
455,4.1
450.25,4.08
446,4.06
441.5,4.1
438.5,4.12
432.25,4.46
421.25,5.5
416.5,5.82
413.25,6.04
411.5,6.12
410.5,6.12
409.75,6.1
408.5,6.16
407.75,6.14
408.25,6
407.5,6.04
405.75,6.16
406,6.06
405,6.12
403.5,6.22
404.25,6.14
403.25,6.18
403.5,6.14
403.25,6.14
402.75,6.14
401.25,6.28
401.25,6.26
400.75,6.3
400,6.4
401.75,6.2
401.75,6.18
401.25,6.22
401.5,6.2
400.75,6.24
400.25,6.3
401.25,6.18
401,6.22
400.25,6.26
401,6.2
400.25,6.28
399.25,6.36
400,6.3
400.5,6.24
400,6.28
401.25,6.16
401.75,6.1
400.75,6.18
400.75,6.18
401.5,6.08
401,6.14
400.5,6.18
401,6.1
400,6.2
400.5,6.14
400.5,6.14
399.75,6.22
400.25,6.16
400.25,6.14
399.5,6.22
400.25,6.14
401,6.1
400.25,6.16
400,6.16
399.25,6.24
399,6.26
399.5,6.24
400.25,6.16
399.5,6.24
399.75,6.22
400,6.2
399.25,6.26
399.5,6.24
400,6.2
399,6.3
400,6.2
400.25,6.18
399.5,6.26
399.5,6.26
399.5,6.28
398.25,6.42
399.5,6.3
400.25,6.22
399.75,6.26
400,6.24
400,6.24
399,6.34
399.5,6.3
400,6.26
399.75,6.28
399.75,6.28
400,6.26
399,6.38
399.25,6.36
399.5,6.34
399.5,6.34
400.5,6.24
400.75,6.22
399.5,6.34
400.5,6.24
399.5,6.34
398.75,6.44
400.25,6.28
400,6.32
399.5,6.36
400.5,6.26
399,6.42
399,6.42
400,6.34
399.25,6.42
399.25,6.42
400.25,6.32
400.25,6.32
399,6.46
400,6.36
399.75,6.4
398.75,6.52
400.25,6.36
400.5,6.34
399.75,6.4
400.25,6.36
399.5,6.44
399,6.5
399.75,6.44
399.25,6.5
399.25,6.5
400.5,6.38
399.75,6.46
399,6.54
400,6.44
399.5,6.5
398.5,6.62
400.75,6.38
401.25,6.34
400.25,6.42
400.75,6.36
400,6.44
399.25,6.52
400.25,6.42
400.25,6.42
399.75,6.48
401.5,6.3
401,6.34
399,6.52
400.25,6.4
400,6.44
399,6.54
400.5,6.4
400,6.44
392.25,7.34
378.25,9.26
375.5,10.04
383.75,9.14
387.75,8.82
391,8.54
412.5,6.2
419.25,5.32
420,4.92
417.75,4.9
415.5,4.96
394.25,7.18
383.75,8.56
384.75,8.64
385.75,8.7
386,8.82
388.5,8.68
388,8.88
389.75,8.84
391.5,8.74
392,8.76
393.75,8.64
394.25,8.68
399.5,8.1
416.25,6.32
423,5.36
423.75,4.92
422.5,4.8
421,4.68
418.75,4.78
416,4.9
414.5,4.9
413.5,4.88
411,5.02
411.25,4.9
410.75,4.8
409,4.92
408.25,4.92
407.75,4.9
406.25,5
406,4.92
406,4.88
405.25,4.9
404.75,4.92
404,4.96
402.75,5.08
402.25,5.14
395.25,5.86
378,8
373.75,8.82
375.5,8.92
377,9.04
398,6.72
407.25,5.74
411,5.24
412.25,4.9
412.5,4.66
410.25,4.8
409.25,4.78
408.5,4.78
406.75,4.92
405.75,4.96
405.75,4.92
405.5,4.88
405.25,4.84
405.25,4.78
404,4.88
403.25,4.92
403,4.92
402.5,4.96
402.75,4.9
403.25,4.8
402.5,4.86
402.25,4.88
401.75,4.92
401.25,4.94
400.75,5
400.75,5
401,4.96
401,4.96
401.25,4.92
400.25,5.04
399.75,5.08
400,5.04
400,5.06
400,5.06
401,4.92
401.25,4.86
400.25,5
400.5,4.92
400,5
399.5,5.06
401,4.86
401,4.9
400.75,4.86
400.75,4.86
399.5,5.02
398,5.22
398,5.24
391.5,5.98
361.25,10.16
381.5,7.86
386.75,7.42
393.25,6.78
395,6.68
395.25,6.7
395.75,6.7
398,6.48
397.75,6.54
396.25,6.74
398.25,6.56
396,6.84
397.25,6.74
397.75,6.72
396.75,6.86
399,6.62
398.75,6.68
398,6.76
397.5,6.84
397.75,6.86
396.25,7.04
397.25,6.98
397.25,7
396.75,7.1
398,6.98
397.5,7.08
397.25,7.12
397.75,7.1
398.5,7.04
398,7.12
398.75,7.06
398.25,7.14
397.25,7.28
399,7.1
398.25,7.22
397,7.38
398.75,7.22
399.25,7.16
398.75,7.24
399,7.22
398.25,7.34
397.75,7.4
399.75,7.2
399.5,7.24
398.75,7.32
399.5,7.24
399.25,7.28
399.25,7.3
400.25,7.2
399.25,7.3
399,7.34
399.25,7.32
399.5,7.3
398.75,7.4
400,7.26
398.75,7.42
398,7.5
399.25,7.38
399,7.42
399.5,7.36
400,7.32
399,7.42
398.75,7.48
399.5,7.4
399.5,7.4
399.5,7.4
401.25,7.22
400,7.34
399.5,7.4
400.5,7.28
399.25,7.42
399,7.46
400,7.36
400.75,7.28
400,7.34
400.5,7.28
400,7.34
399,7.44
400,7.34
399.25,7.42
399.75,7.38
401.75,7.16
400.5,7.3
399.25,7.4
399.5,7.38
400,7.34
398.75,7.48
400,7.36
399.5,7.42
399.5,7.42
400.25,7.34
399,7.46
399.25,7.46
399.75,7.4
399.25,7.46
399.75,7.42
401,7.28
400,7.38
398.25,7.56
400,7.38
399.5,7.44
398.75,7.54
399.75,7.44
400.25,7.38
399.5,7.46
399.75,7.44
400,7.42
399,7.52
399.75,7.46
399.5,7.48
399.75,7.46
401.25,7.3
400,7.42
399.25,7.5
399.5,7.48
398.75,7.58
399.5,7.5
401.25,7.32
400.5,7.38
401.25,7.3
405.75,6.8
412.25,6.08
416.25,5.5
416.75,5.26
417.25,5.02
416,4.92
414.75,4.92
413.25,4.92
411.25,5.04
410.25,5.06
409.75,5
409.25,4.94
408.5,4.92
408,4.9
406,5.08
405.25,5.12
405,5.1
404.5,5.08
404.5,5.04
405,4.92
404.25,4.98
403,5.1
403.25,5
401.75,5.2
401.5,5.18
402.25,5.08
402,5.08
402.25,5.02
402.75,4.9
401.5,5.06
401,5.12
401.25,5.08
401,5.08
401,5.06
401.5,5
400.5,5.12
400.25,5.16
401,5.04
400.75,5.08
399.75,5.18
401.25,4.98
400.5,5.08
400.25,5.1
400.75,5.04
400,5.14
399.5,5.2
400.5,5.04
400.25,5.08
400.25,5.1
401.5,4.9
400.5,5.02
399.25,5.18
400,5.08
399.25,5.2
399,5.24
400,5.12
400.25,5.08
399,5.24
399.5,5.2
399.25,5.24
398.75,5.3
399.5,5.24
400,5.2
399.5,5.24
400.75,5.08
399.75,5.22
399.25,5.28
398.5,5.36
394.5,5.84
380,7.64
356.5,11.5
371.5,9.6
384.5,8.26
389.5,7.82
390,7.86
392.5,7.68
392.75,7.74
393,7.8
394.5,7.7
395.25,7.68
394.75,7.8
396.25,7.68
396,7.78
396,7.82
397.25,7.7
397.25,7.76
396.75,7.84
398.25,7.7
398.25,7.74
396.75,7.94
398.5,7.76
398.5,7.78
398.75,7.76
400,7.64
399.25,7.72
398.5,7.82
398.5,7.84
398.25,7.88
399,7.8
400.75,7.62
400.25,7.68
399,7.8
400,7.7
399,7.82
398.75,7.86
401,7.62
401,7.62
400,7.7
400.5,7.66
399.75,7.74
399.25,7.78
399.75,7.74
398,7.94
399.5,7.8
400.75,7.66
399,7.84
399.25,7.82
400.5,7.68
399.5,7.8
399.75,7.78
400.75,7.68
400.5,7.7
400,7.74
400.25,7.7
399,7.84
399,7.84
399.75,7.78
398.5,7.94
399.75,7.8
400.5,7.72
399.5,7.82
398.5,7.94
400.5,7.74
399.25,7.86
399.25,7.88
400.5,7.74
400.25,7.76
401.25,7.64
401,7.66
400.5,7.7
405.25,7.2
412,6.44
413.25,6.16
401.75,7.26
412.25,6.1
415.75,5.62
415.75,5.46
415.75,5.32
414.5,5.28
413,5.3
413,5.16
412.75,5.04
410.5,5.18
409.75,5.16
408.75,5.2
407,5.28
405.5,5.4
406.25,5.26
405.75,5.26
405,5.28
404.75,5.24
403.5,5.34
402.25,5.46
403,5.36
402.5,5.38
401.75,5.44
403.25,5.24
402.25,5.34
401,5.44
401.75,5.36
401.25,5.4
400.75,5.44
401.75,5.32
402.25,5.26
401.25,5.34
401.25,5.3
400.75,5.36
400,5.44
400.25,5.42
400.75,5.34
400.25,5.42
400.25,5.38
400,5.42
398.75,5.54
399.75,5.46
399.5,5.5
399.25,5.5
400,5.46
400.25,5.4
399.25,5.5
400,5.44
400,5.44
399.25,5.52
400.5,5.4
400.5,5.4
400.25,5.42
400,5.44
399.5,5.5
399.5,5.5
399.5,5.5
399.5,5.52
400.25,5.44
401,5.36
400.5,5.4
399.5,5.5
400,5.44
399.5,5.5
399.25,5.54
400.5,5.4
400.25,5.44
400.25,5.42
399.5,5.5
399,5.56
399,5.58
400,5.48
400.25,5.46
399.75,5.5
400.5,5.42
400.25,5.46
399.5,5.52
400,5.48
399.5,5.54
400,5.48
400.5,5.44
400.5,5.44
400,5.48
399.5,5.52
399.25,5.56
399,5.6
399.75,5.52
400.25,5.48
399.75,5.52
400,5.5
398.75,5.64
396.5,5.9
395,6.1
388.25,6.98
382.25,7.88
379.75,8.46
365,11.04
379.75,9.18
388,8.34
389,8.36
392.25,8.08
393.5,8.04
394.5,8
395.5,7.94
395.5,8
396,7.98
396,8.04
396.75,8
396.75,8.02
398,7.9
398.25,7.9
397.75,8
398,7.98
398.5,7.96
398,8.02
399.25,7.88
400.25,7.8
399,7.92
400,7.82
400.75,7.76
399.25,7.9
400.5,7.76
400.25,7.78
399.75,7.84
400.5,7.76
399.75,7.84
399.75,7.84
400,7.82
400.5,7.76
399.5,7.86
401.25,7.68
401.25,7.68
399,7.9
400,7.78
400.5,7.74
400,7.78
400.25,7.76
400.75,7.7
399.75,7.8
400,7.78
400,7.78
399.5,7.82
400.5,7.72
400,7.76
399.5,7.82
400.25,7.74
399.5,7.82
399,7.88
399.25,7.86
400.5,7.74
400.25,7.76
400.5,7.72
400.75,7.7
401.75,7.58
411.5,6.54
417,5.82
417.75,5.54
418,5.34
418.5,5.12
416.75,5.1
415.75,5.02
415,4.92
412.75,5.04
411.25,5.1
411.5,4.94
409.75,5.04
408.25,5.12
407.75,5.08
407.25,5.08
406.25,5.12
406.25,5.02
405.5,5.08
404.5,5.14
404.75,5.06
404.25,5.04
403.25,5.14
403.5,5.08
403.5,5.02
402,5.2
403,5.04
402,5.12
401,5.24
401.5,5.18
402.25,5.08
400.5,5.24
401,5.2
401.5,5.12
400.25,5.24
401.25,5.12
401.75,5.04
400.5,5.2
400.5,5.18
400.75,5.16
399.75,5.24
400.25,5.2
400,5.22
399.25,5.3
399.75,5.26
400,5.22
399,5.36
399.75,5.26
399.5,5.3
399.5,5.3
399.75,5.28
400.25,5.22
399.25,5.32
400,5.26
399.75,5.28
399.25,5.34
400.25,5.24
399.75,5.3
398.75,5.4
399.25,5.36
400,5.3
399,5.4
399.5,5.36
400.25,5.3
399.25,5.4
400.25,5.3
401.5,5.16
400.5,5.26
401.5,5.12
401.5,5.08
400.5,5.2
401,5.12
401.25,5.08
400.5,5.16
400.75,5.12
401.5,5
400.5,5.12
400.75,5.08
401,5.04
400,5.16
400.25,5.12
401,5
399.75,5.18
398.75,5.28
398.5,5.32
393,5.94
379.75,7.64
360.5,10.82
371.5,9.64
383,8.42
388,7.98
390.5,7.82
392.5,7.72
392.5,7.82
392.75,7.86
394.75,7.7
393,7.98
394.5,7.88
396.5,7.7
395.25,7.9
395,7.98
397,7.8
396,7.96
396.75,7.92
398.25,7.76
397.5,7.88
398.5,7.8
399.25,7.72
398.5,7.82
399.75,7.7
400.25,7.66
399,7.78
400.25,7.66
401.5,7.54
399.25,7.76
400.25,7.64
401.25,7.54
400.25,7.64
399.5,7.72
401.75,7.48
400,7.64
401,7.54
400.5,7.58
400,7.62
399.5,7.68
399.75,7.66
398,7.86
399.25,7.72
400,7.66
398.75,7.82
400,7.68
401.25,7.56
399.75,7.7
399.5,7.74
399,7.78
399.5,7.74
399.75,7.72
400,7.72
399,7.82
399.5,7.78
400.25,7.72
399.25,7.82
400.75,7.66
401.25,7.6
399.5,7.78
399.5,7.78
400.25,7.72
398.75,7.88
401.75,7.56
409.25,6.76
414.5,6.12
418.25,5.54
418.25,5.38
416.25,5.4
414.75,5.38
414.75,5.26
412.5,5.34
411.25,5.36
410.75,5.3
410.25,5.26
408.75,5.32
407.75,5.34
407,5.34
405.75,5.42
405.5,5.38
405.25,5.38
404,5.44
404.25,5.38
404.5,5.32
403,5.44
403,5.4
403.5,5.32
401.75,5.48
402.25,5.4
402.5,5.36
401.25,5.46
402,5.36
402.25,5.32
400.75,5.46
401,5.44
401.75,5.32
400.5,5.44
400.5,5.44
401,5.38
400,5.5
400.5,5.44
401,5.38
400,5.46
400,5.46
400.25,5.44
399.25,5.54
400.25,5.44
401,5.36
400,5.46
400.5,5.4
401,5.36
400,5.42
400.25,5.4
400.25,5.4
399.5,5.48
399.75,5.46
400.5,5.38
399.75,5.46
399.25,5.5
400,5.44
399.25,5.52

